Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-11-10,0.0,1.5287162421844965e-08,0.07529883680069963,0.19510347376932968,3.907109411103138e-06,2.4951863893987825e-08,0.13974590374246845,0.3033704711901825,2.3889507098032577e-09,1.5854543432288894e-09,0.28647736261806483,5.564382277766461e-10
2023-11-13,0.0,1.4612819882487617e-08,0.07816503458312982,0.19163698026155054,8.2348585597943e-06,1.6902287575650874e-08,0.15222956196789633,0.2888817180525599,4.342594383449013e-09,2.1455990237010644e-09,0.2890784314696512,8.028237778504568e-10
2023-11-14,0.0,7.962024352367494e-11,0.07817549994969848,0.20140599129831038,1.2040029437494853e-06,1.2248027144971378e-10,0.1440850250825966,0.28496899391236874,4.140146865586542e-11,4.7188108727512225e-11,0.29136328543820067,2.5208093278414403e-11
2023-11-15,0.0,8.422920040636405e-11,0.05673008212282562,0.20547560479903584,1.3503051023041677e-07,1.8560758659881084e-10,0.16890558674312195,0.295195096756153,5.0610439293877686e-11,2.5718994001175715e-11,0.2736934941918454,9.891353183036366e-12
2023-11-16,0.0,9.286125923311849e-12,0.07043099664381036,0.1903418484232252,2.3751374273585964e-07,1.3227006883121132e-11,0.1620686406307689,0.2939137301319271,5.226777446681147e-12,7.499258525290191e-12,0.28324454661705084,4.3728402192225165e-12
2023-11-17,0.0,7.47462880091544e-09,0.07274881240160262,0.16774964510845622,0.034390582629589085,8.257861324040812e-09,0.1515794062835308,0.22641103475911792,2.2584897005457085e-09,8.96373934665855e-09,0.34712049148751817,3.7545543891584e-10
2023-11-20,0.0,2.7052096223579743e-09,0.060566936416530166,0.16561852405899333,0.051798414754400675,5.17870159287361e-09,0.15060946155415492,0.2359390167854521,1.0779895644424827e-09,3.897704902593919e-09,0.33546763269146124,8.794032534518387e-10
2023-11-21,0.0,2.1663815947032955e-11,0.07497443161532981,0.16828990828654014,0.018450918974047097,2.447482776407268e-11,0.15505301310468228,0.24388649093366177,6.252920231776104e-12,4.580359358849411e-11,0.3393452369850443,2.4310769544389073e-12
2023-11-22,0.0,8.085615258369079e-11,0.07676376795225277,0.1649219741264834,0.014331416993103752,7.195496924500168e-11,0.14311080700339798,0.24535304269569944,1.7832611069837644e-11,1.0324962821610208e-10,0.35551899094477796,1.0212431376306974e-11
2023-11-24,0.0,1.3371703364453895e-09,0.07415410875055307,0.1642734340405988,1.6621833245321173e-05,1.5472478946849456e-09,0.14833545774787313,0.21066764292231355,5.312094385495884e-10,1.4345475478472892e-09,0.40255272942941456,4.2593092893164615e-10
2023-11-27,0.0,1.4136754077798032e-09,0.03859752735201772,0.1683375279225832,2.2770804260386683e-05,8.838403756667671e-10,0.1750720424338318,0.2149138166611999,2.603800260172894e-10,5.307138031666853e-10,0.4030563115166958,2.199432169455404e-10
2023-11-28,0.0,4.891365269512772e-09,0.04097072503837522,0.18888646490177669,0.001749632742444706,2.588570879809928e-09,0.17360186066695327,0.1886763280185099,9.096669702129474e-10,2.363335496953147e-09,0.4061149770005574,8.801056743765561e-10
2023-11-29,0.0,2.4261111663973897e-11,0.03460482569924855,0.15764519210913672,3.8432356435055005e-09,1.0065207316201288e-11,0.1720821302187607,0.24087989311294072,2.7932386047394144e-12,1.2710738840424495e-11,0.3947879549650403,1.8328805889442534e-12
2023-11-30,0.0,3.1633441878151284e-07,0.01968250040786692,0.1491423922942869,0.023282280723431414,3.964908502790875e-08,0.18145630336364196,0.2228647016341039,1.378317807750013e-08,7.039074174203254e-08,0.40357137671220633,4.707056927374624e-09
2023-12-01,0.0,8.4794361521639e-09,0.0003871108127287513,0.1424662146095069,0.014915495452339413,4.30470398453421e-09,0.19559352190234078,0.23075103345420533,1.952851255783255e-09,4.051546218479631e-09,0.41588660339733086,1.5827951022272736e-09
2023-12-04,0.0,2.0661651976651864e-11,6.158904881496131e-08,0.13810120716553814,0.017275105049941262,1.4973684312273892e-11,0.1863643860555732,0.22674212187656442,5.77271284700884e-12,1.0179466775449787e-11,0.4315171182072834,4.550246047412113e-12
2023-12-05,0.0,7.662127050685369e-11,1.1211793253917896e-07,0.13503205289463716,0.024694852284933778,1.0858834697900766e-10,0.16195831077820297,0.2256488620570233,2.934386056963127e-11,4.241364746857255e-11,0.45266580958692426,2.338988251029182e-11
2023-12-06,0.0,4.6407209268826225e-09,4.8504015249918676e-08,0.13721768770027037,0.03822786341854062,7.3574394305293765e-09,0.17823986494194058,0.21137584799173081,1.7505900432326752e-09,2.6527991786011365e-09,0.4349386705916922,4.501049642514425e-10
2023-12-07,0.0,2.4964265194121377e-09,0.012414732822706335,0.12623024007733255,2.1819922889978606e-05,4.298862746291321e-09,0.15023518980620318,0.2188398604447125,1.1946670115210885e-09,3.2419202172182334e-09,0.4922581448392714,8.548941532159659e-10
2023-12-08,0.0,2.571454323175981e-10,0.03440149026772019,0.12034383673610696,1.5023974640071353e-06,4.88934792147907e-10,0.1410629564018482,0.23574026088105685,9.623110370537277e-11,6.257528949870439e-10,0.4684499517978534,5.016750488661937e-11
2023-12-11,0.0,1.2647531137473193e-09,0.03200745092720971,0.12850024564516932,2.8114737159103072e-05,1.688790171021506e-09,0.15415930750092538,0.20436466416831525,5.08619042964976e-10,1.4992231550043115e-09,0.4809402116826558,3.763872317178044e-10
2023-12-12,0.0,1.9389259733839386e-11,0.025066017088316263,0.12713500322771443,6.223942635506499e-07,2.7334702271694052e-11,0.16784763824437146,0.21166942870632138,7.819600316813522e-12,2.1873933983445425e-11,0.4682812902556735,5.865783419856444e-12
2023-12-13,0.0,5.032079959419002e-08,0.02843466674674424,0.11412401127702655,0.02420926983036642,1.1061713553964974e-07,0.165126026135647,0.21314046341448797,5.228617863624579e-09,7.266884407892747e-08,0.45496532285827723,9.02042161402765e-10
2023-12-14,0.0,4.347061713859792e-08,0.03388203689864051,0.11032464014670544,0.0021359686324489108,7.564705973639613e-08,0.17131582642286333,0.205595807919921,1.2104458423567402e-08,2.86110167739273e-08,0.47674554962327303,1.0523845237189068e-08
2023-12-15,0.0,8.092778116044823e-09,0.054156248370683197,0.12477552913639214,0.08105489851747237,7.753509368325279e-08,0.1362817434017392,0.14845647645593862,1.3432576388644084e-09,1.4150010146311813e-09,0.45527501464167697,1.089970314523271e-09
2023-12-18,0.0,7.38788891893619e-08,2.502287360139717e-06,0.13382706889430918,0.03081176644681699,2.5646660035256065e-07,0.21911962499346743,0.1806663565532459,1.2904837111309443e-08,5.063367180941995e-09,0.4355723271754314,5.335683203455933e-09
2023-12-19,0.0,1.1232761012586031e-07,9.616009575390943e-07,0.12639714799337684,0.07559953625585662,3.651745353870432e-07,0.200312209268963,0.19205900036037563,2.516193091883019e-08,2.1900615847932706e-08,0.4056306048117528,1.5144025562054775e-08
2023-12-20,0.0,6.849368582235058e-07,9.164296675655485e-07,0.12698992946982576,0.08626082328156959,2.5431962746045205e-06,0.19337457190200644,0.17855752407513195,4.319847240128709e-07,2.958241146693864e-07,0.41481213830493524,1.405948917624257e-07
2023-12-21,0.0,3.852490277077639e-11,4.5522220233474646e-08,0.1274930131921734,0.02852244926894778,1.5909241544481523e-10,0.1959389139658209,0.15649802794355983,1.1270902464370106e-11,8.411132476527095e-12,0.491547549883328,6.689899446158486e-12
2023-12-22,0.0,3.6972946806040626e-09,1.463454671205014e-08,0.12936766524501098,0.01047655051473451,3.1634848748835055e-09,0.19107503858977248,0.16086623622988677,2.911802991479726e-10,2.22378844929416e-10,0.5082144872578112,1.5399056351693773e-10
2023-12-26,0.0,1.450084029142489e-09,1.957158981084963e-06,0.145994766393371,0.0184160793451379,1.0908422683132353e-09,0.23801887145007014,0.13232174929131127,2.8835277656552585e-10,1.8627238576931082e-10,0.46524657320919716,1.3646601611124876e-10
2023-12-27,0.0,4.586583173613316e-08,6.433554495065848e-08,0.1381152105511207,0.004915327126649548,3.611124230972176e-08,0.24139404635907763,0.13301663248868556,2.9512788501630214e-09,4.719575130385226e-09,0.4825586279103602,1.5833310882966974e-09
2023-12-28,0.0,1.291464496393007e-08,4.14890573608426e-09,0.1266076833026202,3.2990995084410997e-05,2.9519033105779756e-08,0.25491440502860935,0.16131893050902857,5.2493733206435704e-09,3.4001600051951583e-09,0.45712593440048876,5.322779387263067e-10
2023-12-29,0.0,9.308520926743722e-09,1.0441255549885512e-08,0.11592427439094188,0.0006491596085258701,1.798016197960024e-08,0.25423411582760436,0.16238824514246444,5.011625959824713e-09,1.0960120170044485e-08,0.4668041498878972,1.4324626243694132e-09
2024-01-02,0.0,1.269496894561843e-06,4.537543459276741e-07,0.10810894227424621,0.030792342502827114,5.187055315190207e-06,0.2557862781965543,0.19738264260964014,1.244744495869422e-06,8.861985381362716e-07,0.4079206897202798,6.344683840947241e-08
2024-01-03,0.0,1.4331999214715288e-07,1.8108783323137842e-07,0.08963045504381499,0.06662149258308377,1.543069733756896e-07,0.2368785045389762,0.18124903864527572,1.633650026894452e-07,1.1862400897606077e-07,0.42561973127457736,1.7210462112043866e-08
2024-01-04,0.0,1.382800146627985e-07,1.3364731488953982e-08,0.11422094893774867,0.01688735806513725,5.8495218026241225e-08,0.23825527727070883,0.16895568992500432,1.588970598982107e-08,1.0708022833190283e-06,0.4616794281095757,8.599668612188547e-10
2024-01-05,0.0,1.114924751434457e-07,3.736785682794833e-07,0.08828020360231674,0.053881582061595636,1.067438795730368e-07,0.22517109059312884,0.1604283932755405,6.232105558040278e-08,1.7777967661295636e-07,0.4722378832014357,1.5250325848287627e-08
2024-01-08,0.0,1.931066621219917e-08,7.381740392784695e-07,0.08612126044466371,0.09538706087063402,1.817035627912245e-08,0.20594914708532772,0.16642488319600568,7.614714445590814e-09,6.074279895748819e-08,0.4461168034109755,9.798109271973853e-10
2024-01-09,0.0,9.97724909957804e-09,8.747497132966221e-09,0.09084807961821978,0.19585866080492031,7.741316677975983e-09,0.19522401857362004,0.1782306049619788,2.1302466190421174e-09,4.510381972284383e-07,0.33983815597765715,4.290576494620573e-10
2024-01-10,0.0,1.56641004678388e-08,2.344345189032749e-06,0.09092961780962898,0.11978812763061375,1.6850037608773376e-08,0.21903748299195708,0.17392096217685848,7.533929886752543e-09,2.8649962629089652e-08,0.3963213952382309,1.1094826811258895e-09
2024-01-11,0.0,4.8981015477268466e-11,3.640032419202139e-07,0.06271813885423834,0.11203447710193339,9.983559134506564e-11,0.22654025318872434,0.1751131763478341,2.4802494483747332e-11,5.236800276313556e-11,0.42359359026280063,1.5128431417862768e-11
2024-01-12,0.0,7.742619250140523e-11,1.1153452383236982e-06,0.0617880336542601,0.09988624196733091,1.3900504031640928e-10,0.2345122844935775,0.16967963395757227,3.620406773525332e-11,5.593813221648982e-11,0.43413269024911905,2.4237430778033284e-11
2024-01-16,0.0,4.323663238592136e-11,0.009031164509386435,0.07150238707828778,0.0984176585321717,8.85884541128935e-11,0.21706896623038888,0.2008197586730962,2.3870128868065052e-11,3.244506791276597e-11,0.40316006477659,1.1916564891563537e-11
2024-01-17,0.0,4.3663643191794054e-09,6.993537838009948e-06,0.05188218351356959,0.13733071290852394,1.1439830369649417e-08,0.2223296029300952,0.21011566590577965,2.8777945972421133e-09,2.6906782923586473e-09,0.3783348188329537,9.96575164040935e-10
2024-01-18,0.0,4.0786132993020566e-10,1.1683295189019766e-08,0.04758265595790559,0.13897385213852217,1.006263882068601e-09,0.21190819171141756,0.21745490238411894,1.4542373322163886e-10,2.5559464842959955e-10,0.3840803842488797,6.071631949537146e-11
2024-01-19,0.0,2.0159922155927613e-08,2.782128442007656e-05,0.05785309226655732,0.04571121721390768,6.286342863791738e-08,0.28150146522377095,0.20505000105222884,1.5931755907402406e-08,1.2706503103932554e-08,0.4098562838642859,7.4332050161495354e-09
2024-01-22,0.0,6.719962626958223e-09,2.9585915209151176e-05,0.055303788619987804,0.06775917030420658,1.887472703117018e-08,0.2833449355108515,0.1988663399643392,6.18504932810215e-09,4.218445041797896e-09,0.39469614112461787,2.562520096054756e-09
2024-01-23,0.0,9.169420945962685e-10,2.567481315615072e-08,0.05501799525370681,0.0691949991404847,7.114306693049517e-09,0.28185742482631204,0.17588402360446406,3.903351330649138e-10,4.583379361748674e-10,0.41804552249369364,1.2661047441525813e-10
2024-01-24,0.0,7.062954428758013e-09,3.018117055997902e-05,0.05557496579023298,0.0661469399316342,2.017018010028221e-08,0.28273057989134515,0.19975113344778792,6.185490033547999e-09,4.381743886959541e-09,0.39576615937301063,2.5951100641947127e-09
2024-01-25,0.0,5.862304384963568e-11,0.0047298128621365825,0.06723207409086318,0.10795890580918606,1.2007552132123177e-10,0.28444505791432795,0.17124204020270337,3.639858362353468e-11,5.5541456593573586e-11,0.3643921088199182,3.008825434292855e-11
2024-01-26,0.0,1.036471892742797e-09,0.023005443414856094,0.065312794960753,0.09939355036601373,3.07534025862584e-09,0.25508711883436236,0.166333453465632,6.594953514595009e-10,1.02911502291048e-09,0.39086763268287195,4.754117017938013e-10
2024-01-29,0.0,2.9136382426628554e-11,0.07429044603267225,0.05381486667351176,0.08064960516209764,1.5614911319572285e-10,0.20762103308373608,0.1948759610350129,1.3788343437771828e-11,5.271853411350858e-11,0.388748087751036,1.0146792709098405e-11
2024-01-30,0.0,1.0765227486977704e-07,0.07307845676441854,0.028673604453787933,0.12494629515628672,7.130768245923998e-07,0.17649184187087036,0.19417034630556748,1.0140518443127827e-07,1.2491180025166203e-07,0.4026383661303825,4.227260162692087e-08
2024-01-31,0.0,3.55192985436334e-09,0.04513479765543697,0.02701720930347907,0.1444960977829758,5.786329465130387e-08,0.1898849110761887,0.1844993536057276,1.5240111046303407e-09,2.8745133228920535e-09,0.40896756406086476,7.015774637841787e-10
2024-02-01,0.0,3.565394800370044e-09,1.9416541078658744e-05,0.017869576356852747,0.13281745643979148,3.453696952364637e-08,0.20871905117115117,0.17513237856110928,1.4234648349638579e-09,2.205124301169223e-09,0.4654420781291049,1.069975945055732e-09
2024-02-02,0.0,3.4135665124208522e-09,1.5896816353641077e-05,0.011126240575227481,0.14396291385494253,1.0415166901672068e-07,0.20533449894940806,0.16913598674961233,1.1481571507585964e-09,1.4498956033349095e-09,0.47042435215356704,7.376194935117038e-10
2024-02-05,0.0,2.6571498623924807e-11,0.03736143218162995,0.016159312184721854,0.14066135035117086,1.3696675764637171e-09,0.19092488689910836,0.15573488150814083,1.0935234388000692e-11,1.5186496861187637e-11,0.4591581354432345,9.614060911898317e-12
2024-02-06,0.0,2.2870054831775257e-10,0.011246764484259465,0.0028892155996337672,0.04661285752352093,2.341906065084841e-09,0.2620062000106361,0.17470637867851985,1.364513007988517e-10,1.8163162052827275e-10,0.5025385807047222,1.0996587834426433e-10
2024-02-07,0.0,6.841310793115634e-10,0.006636679525705659,0.00819820477434429,0.04160219658665649,1.1534686536387456e-06,0.2576088938324035,0.1555284064653793,3.678110296333546e-10,3.816644916488826e-10,0.5304244636763216,2.3691037969231823e-10
2024-02-08,0.0,9.047689123676254e-10,3.3329123232419344e-06,0.00717051369441105,0.04212360738842407,1.6826473552296583e-06,0.2676416119237931,0.14050151201434907,4.599176339725184e-10,5.305760585052068e-10,0.5425577371783022,3.45773500774714e-10
2024-02-09,0.0,2.9341949399762876e-08,5.8994905556179865e-05,0.029666912495027724,6.464486183968691e-06,1.747671330903439e-06,0.3095390098700704,0.13423689944455844,3.514367859680378e-08,1.1179887869667807e-08,0.526489891102079,4.359705387942245e-09
2024-02-12,0.0,3.737142541565526e-10,1.5075513634128127e-07,0.01660663692378193,6.069304395608544e-08,1.7018224570362767e-08,0.3179429870298127,0.1159413086769903,1.5853239242028132e-10,7.562166367299769e-11,0.5495088382669747,2.7939295085202914e-11
2024-02-13,0.0,5.7755585499830425e-11,4.6687857931674717e-07,0.02872765225753505,4.128582995489637e-08,4.719819372260405e-09,0.3072379089209809,0.13871244062139507,3.387384422088931e-11,2.4441065470798188e-11,0.5253214851827193,1.7272558921144067e-11
2024-02-14,0.0,2.0783506321161632e-08,0.0006208033050148355,0.03955340285095253,2.439686758735104e-07,1.3586389274229193e-07,0.3145197859126387,0.12122274484232216,8.528252510694181e-09,1.0293845554728587e-08,0.5240828359056522,7.745034027541096e-09
2024-02-15,0.0,6.8771490985494905e-09,5.5790849605192825e-05,0.039200699548876075,0.016931959104323175,3.1947839752206083e-06,0.32628213115431826,0.1260845630940732,3.0049017788262596e-09,2.651458247112494e-09,0.4914416465645605,2.3665415283267484e-09
2024-02-16,0.0,7.450698869192363e-09,0.0004250563257786033,0.03176087910460166,0.0826161691665333,1.0781054274864597e-07,0.2972305157751918,0.12947570805319641,3.6274678268304153e-09,3.079104106075331e-09,0.4584915465952022,3.011391306634861e-09
2024-02-20,0.0,4.0149366486440537e-10,1.933696625973666e-07,0.02434685419284929,0.07791675698099322,9.947096732948695e-08,0.28380964880928994,0.14954544403386585,8.900374691442629e-11,8.135755359452048e-11,0.46438100248895314,8.145880262815022e-11
2024-02-21,0.0,1.843387616296107e-09,1.2095641278676584e-08,0.0015135866524655052,0.12338609530794532,3.773274520502345e-06,0.2795405871503832,0.19262549273431082,8.377371427983478e-10,8.703439513693671e-10,0.4029304485806399,6.518971596536706e-10
2024-02-22,0.0,5.909399267186484e-10,1.5401761558998445e-08,2.217520448742183e-08,0.1252911601769643,3.000039624837862e-08,0.2602510816317455,0.21098381556049553,4.798036912709313e-10,3.802290901503446e-10,0.40347387347655556,1.2590821910838503e-10
2024-02-23,0.0,1.0722170880540358e-09,3.489950790014066e-08,5.5795573587933654e-08,0.12812237516139097,9.395455116769911e-08,0.25116683755311914,0.22107853654899023,9.356087542925629e-10,1.091876639554833e-09,0.3996320627316835,2.555050013708613e-10
