Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-04-04,0.0,5.062845652564712e-12,4.5844379188617534e-12,2.0599526258981584e-12,1.9115397168133107e-12,3.1883227476175117e-12,0.9999999931800263,2.8622107267775847e-12,6.111006890062608e-12,2.9345963038019745e-12,1.7786212167907761e-12,6.789480132657562e-09
2019-04-05,0.0,6.564470919552789e-10,1.0272628383183217e-10,4.2580317069061916e-11,2.5335185089564033e-11,2.0235374168316615e-10,5.2940669227657e-10,7.045289030026066e-11,7.338529466442448e-11,1.9152951321809115e-11,2.474739063758263e-11,0.9999999982534123
2019-04-08,0.0,1.7182466609120818e-09,5.158917227803961e-10,3.445088466948208e-09,9.327804056941516e-11,1.5772572185697628e-09,1.2359074862210484e-09,3.396641148046482e-10,5.892226163736343e-10,2.345054258159061e-10,2.367130025552064e-10,0.9999999900142252
2019-04-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,0.0,1.7507051336674195e-10,3.2772203433360226e-11,1.8150490316534736e-12,5.291923522473511e-12,1.5092709833338458e-11,1.69337025827231e-08,1.1378550285889533e-11,1.0260382442701326e-10,1.624135174702408e-12,1.4421054654340185e-12,0.9999999827192063
2019-04-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15,0.0,1.2394641241927755e-07,1.5182983003550223e-09,9.117899262859407e-10,0.9999998612135647,3.263553232111574e-09,1.9260649344732597e-09,9.359783206626193e-10,1.063270796916663e-09,6.575242048496168e-10,6.036355892556443e-10,3.959907665048758e-09
2019-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-04-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.0,1.1902357004723174e-08,1.3442987527292618e-08,3.2090864611409224e-09,0.9999997648493423,1.6738057111909516e-08,1.6459145796329577e-07,3.605380107798242e-09,1.9062611285708328e-09,2.146471778719293e-09,1.3551165886210362e-09,1.625348231678561e-08
2019-04-23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,0.0,1.5598851319790068e-09,0.9999999787574098,1.5784114010251729e-09,1.5789538364700081e-09,1.8665332491228924e-09,1.0864315521048387e-08,1.4224852949702551e-09,8.813254954385276e-10,4.373819502830515e-10,1.2055356483814748e-10,9.327558371507721e-10
2019-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-04-26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-29,0.0,2.878087025835613e-10,0.9999999780968639,5.75263585028769e-10,1.085082391665727e-08,1.349803723131075e-09,7.739826090800963e-10,2.833888194596279e-09,1.2143313197585563e-09,9.77642423191631e-10,1.3119999566525523e-10,2.9083991629751987e-09
2019-04-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.0,2.0377736718746505e-11,9.088699984111706e-11,1.5215477819429507e-11,0.9999999995629049,6.583610094998251e-11,6.493657036596213e-11,7.261681770926789e-11,2.0362603866413858e-11,3.6186456147512213e-11,1.49241775092416e-11,3.575195404920395e-11
2019-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-05-06,0.0,1.9484910444306712e-11,1.5096160423066162e-09,1.0001050628927395e-11,0.9999999926439632,3.7802399884763965e-09,9.269472240454198e-10,4.932707204104889e-10,5.1755222487166243e-11,1.1244672579198748e-10,5.1299176117862105e-11,4.0097553208545476e-10
2019-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-05-13,0.0,1.8214544566843778e-09,3.0667703262142104e-09,2.0530645639727884e-09,5.4577496932497e-09,2.715843329320803e-09,2.7262511601539486e-09,5.885995221241104e-09,8.72265959185434e-09,6.97330483970892e-09,0.9999999574213884,3.1555185335836497e-09
2019-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-05-15,0.0,1.8420657044973794e-10,2.6389353904606467e-10,1.5697915007807067e-10,2.02065778811083e-09,2.2512377563275117e-10,1.9325910734873748e-10,7.918993688637166e-09,0.9999998575675265,1.2823225672736687e-07,2.957685379763562e-09,2.79419598861596e-10
2019-05-16,0.0,5.03452197892936e-12,4.816275294208921e-11,1.632039421865838e-11,3.086361104310572e-11,8.684443180439993e-12,8.14222990121941e-12,2.5713553170569807e-09,0.9999999961846251,4.639921965078942e-10,6.517733035969682e-10,1.1046210744545578e-11
2019-05-17,0.0,1.208341113565186e-09,1.4572109610345258e-09,9.912757328794338e-10,1.653151475333871e-09,1.554602519256885e-09,1.0580018672967743e-09,1.115292814280709e-05,0.9999888308732625,3.7120528790413016e-09,3.2546603125533373e-09,1.3092959148023532e-09
2019-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-05-22,0.0,1.4849484876189936e-12,8.648011728644062e-12,7.745440203560578e-12,5.2271798910054075e-12,7.12241602285896e-12,2.749415793215882e-12,2.6454658886851974e-10,0.9999999994039622,1.1559926951345049e-10,1.7681032316837108e-10,6.103750798435484e-12
2019-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-05-28,0.0,3.527638081969969e-10,4.2573111928743437e-10,5.319334864745726e-10,4.1642273936416973e-10,3.4928367978850756e-10,2.972751415765248e-10,1.8410073570289532e-09,1.9719075287495333e-09,0.9999999924012826,1.0703287636722208e-09,3.4206376942855194e-10
2019-05-29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,0.0,5.085533987845623e-10,5.184542928311149e-10,2.644135230893277e-10,4.326247292963115e-10,3.5628419028553307e-10,2.625602774797587e-10,8.235495679201632e-10,3.3667230695186256e-06,0.999996629022394,7.386611513565244e-10,3.494341808225228e-10
2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-06-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-05,0.0,0.9999999498692285,3.105266670771464e-09,1.5142932440561233e-09,5.587711338037053e-09,4.732059485359957e-09,4.211690171994873e-09,4.700197267678829e-09,6.775140448958014e-09,5.292878676289549e-09,1.0303809463233668e-08,3.90772450396882e-09
2019-06-06,0.0,0.9999995434698579,1.7697836610560994e-09,7.785225051239693e-10,3.10832119713899e-09,3.1015716664158627e-09,3.0756700017042352e-09,4.0200095226663795e-09,1.2571754844060473e-08,4.1753052822008776e-07,7.881124275179704e-09,2.6928559571636998e-09
2019-06-07,0.0,0.9999999994637797,1.1757101817021363e-12,1.0408597310582895e-12,5.173204402626492e-12,5.419508691639621e-12,5.4296094530584026e-12,5.020361160669344e-12,9.963477882971156e-12,4.848019492428667e-10,1.3294264360811737e-11,4.901395891966081e-12
2019-06-10,0.0,0.9999999997564231,1.2402875131690362e-12,1.0527400199929574e-12,2.5318164054256824e-12,5.290392588192151e-12,7.219702701181103e-12,1.1628664749381249e-11,4.1705146463630145e-11,7.232397632617286e-11,9.500653698893447e-11,5.577888480634652e-12
2019-06-11,0.0,0.9999999502371726,1.0247756597519076e-09,1.3805237345997888e-09,5.471879233055856e-09,5.141299254734971e-09,7.163883993584757e-09,5.0806239142699105e-09,5.242285185726626e-09,4.590462039633657e-09,1.0321798183088114e-08,4.345296216874675e-09
2019-06-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-06-14,0.0,0.9999999611246574,4.84990492048362e-10,3.2268007486825173e-10,2.500418684403876e-09,3.868410700984144e-09,5.93668647082002e-09,4.931334397495716e-09,5.469484024892379e-09,4.329646125349126e-09,4.668185306206591e-09,6.363505995242468e-09
2019-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-06-18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-19,0.0,0.9999999540266548,7.380372630625122e-10,7.883920726121307e-10,1.435157236203942e-09,4.879993755842801e-09,1.1111502890687479e-08,3.874512080200078e-09,5.077552420114552e-09,3.2935905580483306e-09,4.843573012293664e-09,9.93103418066615e-09
2019-06-20,0.0,0.9999999421759332,8.554446662375199e-10,5.033008175110831e-10,2.868184321708897e-10,9.666188348146177e-10,1.9029914378439883e-08,1.4033260525674372e-09,3.861978106247517e-09,5.668908285441239e-10,7.078937609949502e-09,2.3270836578704627e-08
2019-06-21,0.0,0.9999999737948297,1.2532962794171704e-09,2.164929808141156e-09,1.0716079962351104e-09,2.3687139472957425e-09,7.431095457639659e-09,1.7154753066878885e-09,2.610931176040261e-09,1.6225702163917497e-09,2.7259785802111234e-09,3.2405713810203278e-09
2019-06-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,0.0,3.8025653653619264e-10,3.911866632551838e-09,2.741302779937704e-09,2.952574199785165e-10,2.513939367716048e-10,0.9999999849683892,3.499560891722331e-10,2.0173335696951157e-10,2.084505834801862e-10,6.567646891836374e-10,6.034628975474791e-09
2019-07-01,0.0,1.8661473751020784e-09,3.566647824710654e-08,0.9999999320347508,1.925600423697199e-09,2.2286621338613624e-09,3.1116009482019924e-09,1.7484364351255132e-09,1.963395667884584e-09,2.450474083193432e-09,3.125972590397257e-09,1.387848126752448e-08
2019-07-02,0.0,5.211192933311741e-12,6.5141779380247625e-09,0.9999999934484425,4.45402307011871e-12,4.082398966483005e-12,6.872571943627669e-12,2.115241205333494e-12,1.6929615006234556e-12,2.2501892787694028e-12,4.075561339249226e-12,6.624712373602096e-12
2019-07-03,0.0,1.0345918294782306e-10,0.9999999979906853,1.0477122496912155e-10,4.686063785729995e-11,7.008464789330447e-10,5.536058954597062e-10,4.188007736831664e-11,5.461898393127721e-11,9.284257551726984e-11,1.5633070884994404e-10,1.5409901535860756e-10
2019-07-05,0.0,3.9866165935181446e-11,0.9999999988892436,1.8752644421515194e-10,1.2904200041383176e-10,7.518723962527568e-11,4.4897491946455735e-10,1.7625460859086443e-11,1.6650068135165418e-11,1.4898565770469905e-11,6.216294393386767e-11,1.1882244015744837e-10
2019-07-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-07-10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11,0.0,9.354407595180638e-11,0.9999999889115446,1.3798731717190093e-10,3.2566150487773766e-10,1.936481938659613e-10,9.451559751593661e-09,2.239953151506167e-10,1.2002388757004037e-10,1.2054184026632034e-10,1.0715030113856813e-10,3.143431408619183e-10
2019-07-12,0.0,3.1481616868251527e-10,0.9999994171403794,5.516583810001448e-07,2.65908376264504e-09,3.033144941332861e-10,2.5847674260287682e-08,4.848283664889822e-10,1.9695311962732033e-10,3.0221383043839837e-10,2.6377227692246035e-10,8.285831008365043e-10
2019-07-15,0.0,1.4425618330208117e-10,0.9999999526530801,3.615222599539404e-10,4.2971227329019246e-08,1.865463460822575e-10,2.1660826463681374e-09,1.9520796705448025e-10,2.3220672159159307e-11,4.041204042576491e-11,3.234606252262759e-11,1.2260983097660699e-09
2019-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-07-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-07-19,0.0,2.670320206245299e-09,2.8663701959365125e-08,1.5499708769172186e-09,4.290016907302684e-07,2.565447192212098e-09,0.4638335957902014,7.438560338807363e-08,7.690680190773114e-09,1.080280989871748e-08,2.96702680640358e-09,0.5361658439125475
2019-07-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-23,0.0,1.1965583336568765e-10,5.451756526292583e-10,7.899379667898431e-11,7.676131970006747e-10,9.121379504165397e-10,0.9999999912048838,2.913096141561872e-09,1.7408321622511452e-10,4.75928333253477e-10,6.995204548854144e-11,2.7384805666696092e-09
2019-07-24,0.0,1.0620149850803662e-10,1.0205281782862796e-10,3.150628741451862e-11,1.8756909801456374e-10,7.436448281361272e-11,0.9999999969863702,1.4583010956071715e-09,2.697505612637054e-10,9.077949018971969e-11,3.071414617417363e-11,6.623906606305122e-10
2019-07-25,0.0,2.2362706155192504e-11,7.025579483134096e-12,7.674973841746778e-12,1.74572597000744e-10,7.552727736625998e-11,0.9999999995338075,7.462526091671392e-12,4.5931582153084615e-12,4.929877245521899e-12,4.057253147180469e-12,1.5798685519702748e-10
2019-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-07-29,0.0,6.807711367923303e-11,1.998617416368902e-09,4.213489399664326e-11,4.822469850537246e-10,1.3310875052458172e-10,0.999999996438666,3.9884138753940535e-10,2.913233006042075e-11,4.6721115226490535e-11,2.717198966680995e-11,3.3528196133587073e-10
2019-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-07-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-08-07,0.0,8.209312587663217e-12,7.840159258925762e-12,3.691168203585366e-12,8.588945955779831e-12,6.189584163832681e-12,7.183434194842617e-12,1.0652522704600983e-11,0.9999999988061583,1.1279858766322632e-09,9.303952492946612e-12,4.197337324095109e-12
2019-08-08,0.0,2.1127050374888716e-10,4.828200858466353e-10,4.402396900464649e-10,4.1411827808934524e-10,5.633810258247053e-10,5.802366426728346e-10,7.583153173401619e-11,0.999999995350542,1.1443040069278257e-09,5.339650776049376e-10,2.0329123066969597e-10
2019-08-09,0.0,2.191440615561144e-09,5.194964626680194e-09,2.128890802116654e-09,2.3765895116812413e-09,3.544129896112388e-09,2.9384965500495252e-09,2.8352367610562264e-09,0.9999999739222148,1.2504204992526484e-09,1.944275733717552e-09,1.673340486297571e-09
2019-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-08-14,0.0,1.7009609442712647e-09,3.5181337558319075e-09,1.1521407757106573e-09,1.5768944217688777e-09,1.606584605671641e-09,2.152287397880847e-09,2.6819957161569896e-09,0.9999999801553916,1.559163937005948e-09,2.130815627902646e-09,1.7656311482699596e-09
2019-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-08-16,0.0,1.973034662016953e-11,5.3666328110483575e-11,2.4111447677784436e-11,1.4273702372818313e-11,1.4420630307332789e-11,2.167114636099172e-11,6.647070856993826e-11,0.9999999956741178,4.068373591605297e-09,2.564689053037826e-11,1.7517433251809833e-11
2019-08-19,0.0,1.610409438954023e-09,1.7824599846284159e-09,1.3828065278199044e-09,1.5381663507413256e-09,1.9362138113979676e-09,1.2189391775794584e-09,4.553345129105721e-09,0.9999999744615387,6.4345168340264484e-09,3.372743974142913e-09,1.7088602005865543e-09
2019-08-20,0.0,1.6607247451127232e-09,1.4852231576110356e-09,1.155743826550984e-09,1.212174041829329e-09,1.419966663797355e-09,9.650483978980433e-10,2.8319826686835918e-09,0.999999984082975,1.6651281761448577e-09,2.1678848180819867e-09,1.353148489371024e-09
2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-08-22,0.0,1.4116754429792258e-09,1.4307401813899103e-09,8.308117503523682e-10,9.580941370333788e-10,1.2684617306219284e-09,1.9828467298417717e-09,3.0204299617966796e-09,5.954270787528747e-08,0.9999999251741233,2.4491444204727014e-09,1.93096451283181e-09
2019-08-23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-08-27,0.0,2.010903841924712e-10,3.1342495273001755e-10,1.5395874643803935e-10,2.2834261266296817e-10,2.8126632070395557e-10,9.99632717676862e-10,3.6899950868014747e-09,0.9999999817492843,1.1452301721006042e-08,3.4664261102577344e-10,5.84060408552911e-10
2019-08-28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,0.0,7.75803557103057e-12,1.17427057930947e-11,8.098245714740368e-12,1.0482755296680156e-11,1.1437663206965397e-11,2.1055252334921115e-11,3.784969998145437e-05,9.669888018784402e-11,0.999962150096757,1.3006884323767604e-11,2.352533281683629e-11
2019-08-30,0.0,1.1810637900804313e-09,1.8193948530237748e-09,1.125822743933201e-09,1.566269074424813e-09,1.8686339931495417e-09,2.937058921423027e-09,3.192905022654323e-09,2.1578954121408855e-09,0.999999980955994,1.1162498539458334e-09,2.078712681195783e-09
2019-09-03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-09-05,0.0,1.0382513103566605e-09,1.4926239006589101e-09,1.0075190445543211e-09,1.237618681414009e-09,1.5198362211179984e-09,1.6153398751881748e-09,3.0062195161516683e-09,5.898547681790366e-09,0.999999980606815,9.8313558940442e-10,1.5940930790152383e-09
2019-09-06,0.0,3.010991733733085e-11,1.1025222746201825e-10,3.605086291290583e-11,6.286473913752104e-11,3.383431697260656e-11,3.415357153970915e-10,3.4987986269510566e-11,3.720065607894504e-11,3.5087301462401806e-11,2.92193366906358e-11,0.999999999248857
2019-09-09,0.0,3.181064129239576e-09,5.80659921191486e-09,5.269986916838832e-09,5.601712062817938e-09,8.588359228638185e-09,7.907165572533267e-09,3.0592816164869366e-09,2.007157560843778e-09,1.3826123941803156e-09,2.590921228910544e-09,0.9999999546051401
2019-09-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,0.0,2.0478224642245572e-09,3.3628199182070432e-09,2.1688747706517757e-08,0.9999999068804072,4.64135983423121e-08,1.2045114325594438e-09,3.818749670628745e-09,9.53815484180471e-09,6.81686286773769e-10,1.582861091155433e-09,2.7806407327458126e-09
2019-09-13,0.0,2.7300274432691982e-09,5.892645939790413e-09,6.354390157954804e-09,0.9999999541373927,2.0357268681111224e-08,1.0102376429381547e-09,1.3678303528027798e-09,3.731834988004656e-09,1.7126063411343542e-10,1.133685303516927e-09,3.1134260710850634e-09
2019-09-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,0.0,3.892383569457752e-10,2.3493417074613687e-10,0.9999999975423673,4.4614871374449236e-10,4.0568710842879464e-10,1.9087875048465423e-10,1.2903602417078724e-10,1.5673956821349048e-10,1.55875298024931e-10,1.4797395359760644e-10,2.0112057552359248e-10
2019-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-09-26,0.0,3.474373451969487e-10,2.1050192982483728e-10,0.9999999908439893,6.7693152232347206e-09,4.769616177701825e-10,2.9294834479323005e-10,1.6848949088908276e-10,1.3790827266753892e-10,3.146228512931706e-10,1.9219507924781571e-10,2.4563044219672686e-10
2019-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-09-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.0,4.212571418235604e-08,7.017866670294097e-10,6.869718001458356e-10,1.924023854721189e-09,1.7338899095374254e-09,1.087560083243463e-09,1.7050621661783187e-09,7.754743143413432e-10,0.9999999472689104,1.2020762411292786e-09,7.885304950331838e-10
2019-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-04,0.0,1.0356091719959826e-11,6.702601914350029e-12,2.7700042614116436e-11,8.969948933783971e-12,7.736291108464657e-12,9.43396961059142e-12,1.6888301941598814e-11,6.417949149770435e-11,0.9999999998275543,1.0981621552186984e-11,9.497404831398712e-12
2019-10-07,0.0,8.556771639056534e-12,9.591267565957525e-12,1.5397110835412037e-11,1.0617563567386235e-11,9.012886798174292e-12,1.2248490003156389e-11,1.3476091873043057e-11,5.89869262656391e-11,0.9999999998390122,1.2376860066782492e-11,1.0723755886203874e-11
2019-10-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-10,0.0,4.778832995504128e-10,4.1923536316217464e-10,3.1658139293172113e-10,5.27954643916684e-10,4.983395290517988e-10,7.294525985004654e-10,1.721075136318607e-09,1.2787372139672102e-09,0.9999999926451214,7.919423685083275e-10,5.936768990127773e-10
2019-10-11,0.0,3.478981039403345e-10,3.556433458693936e-10,2.1502353495146234e-10,3.995888191388134e-10,3.587340967143852e-10,9.138656120384994e-10,9.875702923913803e-09,2.0096710740330462e-09,0.9999999844987596,4.848937249899282e-10,5.402188214001857e-10
2019-10-14,0.0,4.941508167473306e-11,3.1319230188498115e-11,8.317364719399911e-12,3.0175467488563185e-11,8.410974246051102e-11,0.9999999979391746,8.026999934669799e-10,2.157709720535244e-10,1.8755344026834782e-10,8.132538866348452e-11,5.701384775296167e-10
2019-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-16,0.0,8.233643576732173e-10,1.461682513877123e-10,4.886386872589195e-10,1.5630219152566425e-09,1.1621386637849623e-09,0.9999999832265782,3.0689837453013406e-09,1.7204153171908764e-09,3.1892768885874584e-09,1.9068654433382458e-09,2.704548672337276e-09
2019-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-10-18,0.0,2.7854113894210113e-11,1.398525961675965e-08,7.408477298537978e-11,4.004815371302057e-10,2.2848988681599897e-10,6.151305157927082e-10,1.3588394732707131e-11,1.2078668086718402e-10,1.3312736219802224e-11,0.9999999826569544,1.8640571946691996e-09
2019-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-22,0.0,1.6723348771124313e-11,0.9999999601983991,5.802364479689156e-11,1.7833653897640314e-09,2.290788543606843e-11,5.65590438445474e-10,5.672366172263056e-11,3.689730790743253e-08,4.636174165690359e-11,2.309718679583643e-10,1.2362496214915945e-10
2019-10-23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-24,0.0,8.263693431194994e-12,6.814202305268163e-11,3.4104847166202935e-11,0.9999999995497538,1.184046163527551e-10,2.3427425501398278e-11,3.85620344784573e-12,1.588604863791037e-11,2.2993753205905283e-12,1.6512387249916962e-10,1.0738219096391358e-11
2019-10-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-10-28,0.0,1.2270923033961745e-09,4.523190136052169e-10,6.42047196541881e-10,0.9999999926765799,2.5927275777982768e-09,8.03699071804784e-10,2.344957199041945e-10,2.758324929712886e-10,2.1370643973953677e-10,4.981601705606182e-10,3.833400113097389e-10
2019-10-29,0.0,2.7569296877583225e-10,2.4829501556999116e-11,1.1027887972379082e-10,0.9999999974606627,8.305696597012563e-10,1.1669754480218332e-09,2.142801567638793e-12,1.172302449684478e-12,8.117731505533833e-13,1.1267663295226883e-10,1.418699447824348e-11
2019-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-10-31,0.0,7.925388412429013e-10,3.415787874572516e-10,7.570457577161905e-11,1.0228708768860458e-08,1.2016859097648546e-10,3.383636772485782e-10,6.923390286054773e-11,2.951056276273163e-11,2.594642481032747e-11,0.9999999879225563,5.5689533854806324e-11
